2005-02-22 18:00:00,4.7719,4.7719,4.7622,4.7684,341556
2005-02-23 08:00:00,4.7651,4.8194,4.7651,4.8032,2875820
2005-02-23 09:00:00,4.8022,4.8239,4.7475,4.7646,111409388
2005-02-23 10:00:00,4.7646,4.8194,4.7522,4.7853,96115201
2005-02-23 11:00:00,4.7867,4.8122,4.7736,4.7928,45324130
2005-02-23 12:00:00,4.794,4.8009,4.7701,4.7856,28722658
2005-02-23 13:00:00,4.7863,4.7968,4.7211,4.7367,68162897
2005-02-23 14:00:00,4.7372,4.7519,4.6989,4.7285,76953244
2005-02-23 15:00:00,4.7285,4.8438,4.7253,4.8217,156778856
2005-02-23 16:00:00,4.8239,4.8419,4.7809,4.8369,14926300
2005-02-23 17:00:00,4.8369,4.8394,4.8306,4.8306,2032108
2005-02-23 18:00:00,4.8306,4.8331,4.8294,4.8319,415470
2005-02-24 08:00:00,4.6364,4.6443,4.5218,4.5325,61144809
2005-02-24 09:00:00,4.533,4.6207,4.5168,4.5741,217240910
2005-02-24 10:00:00,4.5736,4.594,4.5387,4.5709,179681093
2005-02-24 11:00:00,4.5689,4.6496,4.5689,4.6456,152787987
2005-02-24 12:00:00,4.6441,4.6506,4.5856,4.6096,81216725
2005-02-24 13:00:00,4.609,4.669,4.603,4.6663,79401387
2005-02-24 14:00:00,4.6673,4.6815,4.6409,4.675,101882661
2005-02-24 15:00:00,4.6765,4.7285,4.6673,4.7064,154213108
2005-02-24 16:00:00,4.7064,4.7273,4.6919,4.6994,3549778
2005-02-24 17:00:00,4.6996,4.7069,4.6889,4.6912,518376
2005-02-24 18:00:00,4.6894,4.6899,4.6849,4.6899,199143
2005-02-25 08:00:00,4.7101,4.7298,4.6849,4.6976,1391879
2005-02-25 09:00:00,4.6999,4.7303,4.6434,4.6538,88972406
2005-02-25 10:00:00,4.6528,4.6829,4.6361,4.6521,76279169
2005-02-25 11:00:00,4.6523,4.6937,4.6204,4.6448,59709369
2005-02-25 12:00:00,4.6451,4.6854,4.6448,4.659,48749805
2005-02-25 13:00:00,4.6578,4.67,4.6396,4.6513,26264398
2005-02-25 14:00:00,4.6508,4.6638,4.6386,4.6501,24730791
2005-02-25 15:00:00,4.6493,4.67,4.6249,4.6257,68745433
2005-02-25 16:00:00,4.6277,4.6451,4.6179,4.6232,4727372
2005-02-25 17:00:00,4.6194,4.6607,4.6092,4.6162,405472
2005-02-25 18:00:00,4.6137,4.6137,4.6092,4.6092,36937
2005-02-28 08:00:00,4.6416,4.6463,4.6202,4.6204,635533
2005-02-28 09:00:00,4.6277,4.6924,4.6252,4.6894,51224766
2005-02-28 10:00:00,4.6897,4.729,4.6785,4.7136,73222672
2005-02-28 11:00:00,4.7148,4.7223,4.6762,4.6852,40435317
2005-02-28 12:00:00,4.6854,4.6854,4.6568,4.672,34304822
2005-02-28 13:00:00,4.6722,4.6762,4.6508,4.6697,21314037
2005-02-28 14:00:00,4.6688,4.6996,4.6625,4.6961,32469693
2005-02-28 15:00:00,4.6961,4.7039,4.669,4.6717,53495605
2005-02-28 16:00:00,4.675,4.6822,4.6575,4.663,2534105
2005-02-28 18:00:00,4.6725,4.675,4.6638,4.6638,77008
2005-03-01 08:00:00,4.67,4.6999,4.668,4.6971,2480342
2005-03-01 09:00:00,4.6971,4.726,4.678,4.6822,70919556
2005-03-01 10:00:00,4.6815,4.7009,4.6466,4.656,76409130
2005-03-01 11:00:00,4.657,4.66,4.6174,4.6294,49350890
2005-03-01 12:00:00,4.6287,4.6451,4.6202,4.6419,40432786
2005-03-01 13:00:00,4.6419,4.67,4.6304,4.6678,41432239
2005-03-01 14:00:00,4.6688,4.67,4.6463,4.6633,33492512
2005-03-01 15:00:00,4.6635,4.6697,4.6284,4.6341,56806127
2005-03-01 16:00:00,4.6371,4.6446,4.6329,4.6351,1649519
2005-03-01 17:00:00,4.6341,4.6376,4.6326,4.6351,4768124
2005-03-01 18:00:00,4.6326,4.6326,4.6326,4.6326,13531
2005-03-02 08:00:00,4.6277,4.6277,4.614,4.6159,823316
2005-03-02 09:00:00,4.6147,4.6389,4.5918,4.6284,59558005
2005-03-02 10:00:00,4.6272,4.6501,4.613,4.6426,51650435
2005-03-02 11:00:00,4.6423,4.6742,4.6346,4.6436,51699903
2005-03-02 12:00:00,4.6436,4.6478,4.6344,4.6453,22137668
2005-03-02 13:00:00,4.6463,4.6563,4.6319,4.6366,20951840
2005-03-02 14:00:00,4.6364,4.6438,4.6035,4.6067,35960285
2005-03-02 15:00:00,4.6057,4.6242,4.6013,4.6122,47967242
2005-03-02 16:00:00,4.6122,4.6152,4.6077,4.6115,945290
2005-03-02 17:00:00,4.6112,4.6122,4.6107,4.6107,1638117
2005-03-02 18:00:00,4.6125,4.6127,4.6125,4.6127,9074
2005-03-03 08:00:00,4.6227,4.6299,4.6152,4.6264,357173
2005-03-03 09:00:00,4.6287,4.6503,4.6202,4.6252,37151932
2005-03-03 10:00:00,4.6252,4.6426,4.6224,4.6334,45790428
2005-03-03 11:00:00,4.6331,4.6339,4.598,4.6077,40700912
2005-03-03 12:00:00,4.6077,4.6189,4.5905,4.6126,29560267
2005-03-03 13:00:00,4.6122,4.6232,4.6052,4.6172,25802234
2005-03-03 14:00:00,4.6167,4.6678,4.6162,4.663,65824650
2005-03-03 15:00:00,4.6613,4.6762,4.6508,4.6575,58077999
2005-03-03 16:00:00,4.6578,4.6663,4.6568,4.6578,1531517
2005-03-03 17:00:00,4.6588,4.6588,4.6551,4.6575,370182
2005-03-03 18:00:00,4.6575,4.6625,4.6575,4.66,55206
2005-03-04 08:00:00,4.6593,4.67,4.6501,4.6565,1526702
2005-03-04 09:00:00,4.6563,4.6643,4.6095,4.6321,61746259
2005-03-04 10:00:00,4.6314,4.6513,4.6252,4.6369,44780021
2005-03-04 11:00:00,4.6361,4.6638,4.6341,4.6514,44796801
2005-03-04 12:00:00,4.6521,4.6625,4.6483,4.6521,21402688
2005-03-04 13:00:00,4.6521,4.6563,4.6376,4.6548,19797856
2005-03-04 14:00:00,4.6546,4.6558,4.6336,4.6451,24201695
2005-03-04 15:00:00,4.6443,4.6451,4.6249,4.6301,51378900
2005-03-04 16:00:00,4.6296,4.6401,4.6252,4.6252,1712596
2005-03-04 17:00:00,4.6202,4.6314,4.61,4.61,206049
2005-03-07 08:00:00,4.6638,4.6942,4.6538,4.6912,4539392
2005-03-07 09:00:00,4.6899,4.6899,4.6583,4.6864,54402791
2005-03-07 10:00:00,4.6864,4.7111,4.6842,4.6949,76755667
2005-03-07 11:00:00,4.6949,4.7131,4.681,4.6964,47869556
2005-03-07 12:00:00,4.6966,4.7173,4.6966,4.7011,32943255
2005-03-07 13:00:00,4.7009,4.7065,4.6889,4.7011,17452616
2005-03-07 14:00:00,4.7011,4.7081,4.6787,4.7011,30872526
2005-03-07 15:00:00,4.7011,4.7223,4.6937,4.7011,73346411
2005-03-07 16:00:00,4.7021,4.7696,4.6952,4.731,8832744
2005-03-07 17:00:00,4.7323,4.7357,4.7026,4.7357,842468
2005-03-07 18:00:00,4.736,4.7425,4.7026,4.7425,658820
2005-03-08 08:00:00,4.7323,4.7572,4.7223,4.732,3204889
2005-03-08 09:00:00,4.732,4.7335,4.6645,4.6837,81140643
2005-03-08 10:00:00,4.6834,4.6971,4.669,4.6869,51936103
2005-03-08 11:00:00,4.6879,4.7074,4.6775,4.6999,33702332
2005-03-08 12:00:00,4.7009,4.7031,4.68,4.6884,18319013
2005-03-08 13:00:00,4.6882,4.6947,4.6712,4.6755,16894567
2005-03-08 14:00:00,4.6762,4.6872,4.6697,4.674,19725380
2005-03-08 15:00:00,4.674,4.6824,4.607,4.6137,94162029
2005-03-08 16:00:00,4.612,4.6754,4.6077,4.614,2300310
2005-03-08 17:00:00,4.6164,4.6197,4.6159,4.6197,209100
2005-03-08 18:00:00,4.6202,4.6202,4.6199,4.6199,64762
2005-03-09 08:00:00,4.6326,4.6389,4.5828,4.5933,3076730
2005-03-09 09:00:00,4.5923,4.6067,4.5666,4.5706,67935887
2005-03-09 10:00:00,4.5706,4.5905,4.5158,4.5492,120350060
2005-03-09 11:00:00,4.5492,4.5843,4.531,4.5348,42915092
2005-03-09 12:00:00,4.5348,4.5619,4.5237,4.53,45684717
2005-03-09 13:00:00,4.531,4.5397,4.5221,4.5387,32171854
2005-03-09 14:00:00,4.5387,4.548,4.4971,4.5121,54210354
2005-03-09 15:00:00,4.5126,4.5235,4.4872,4.5191,80827151
2005-03-09 16:00:00,4.5191,4.5206,4.4912,4.5016,6627467
2005-03-09 17:00:00,4.4961,4.5168,4.4882,4.4944,1129579
2005-03-09 18:00:00,4.4944,4.4981,4.4934,4.4934,72270
2005-03-10 08:00:00,4.4969,4.5081,4.4956,4.5074,107401
2005-03-10 09:00:00,4.5074,4.5223,4.4384,4.465,80829235
2005-03-10 10:00:00,4.465,4.4752,4.4247,4.4316,89963228
2005-03-10 11:00:00,4.4316,4.4624,4.4184,4.459,55757975
2005-03-10 12:00:00,4.4588,4.5071,4.458,4.5071,65527858
2005-03-10 13:00:00,4.5069,4.5121,4.4697,4.4757,48951275
2005-03-10 14:00:00,4.4747,4.4765,4.4496,4.463,39219015
2005-03-10 15:00:00,4.4618,4.4959,4.4521,4.4847,39916377
2005-03-10 16:00:00,4.4824,4.5019,4.4802,4.4974,8523712
2005-03-10 17:00:00,4.4994,4.4994,4.4827,4.4882,3054246
2005-03-10 18:00:00,4.4929,4.4979,4.4912,4.4979,78292
2005-03-11 08:00:00,4.5006,4.5243,4.4842,4.4932,754016
2005-03-11 09:00:00,4.4949,4.5069,4.4635,4.471,54751897
2005-03-11 10:00:00,4.4702,4.5006,4.4548,4.4897,61788130
2005-03-11 11:00:00,4.4889,4.4897,4.4563,4.4598,40566886
2005-03-11 12:00:00,4.4588,4.4807,4.4496,4.468,27648971
2005-03-11 13:00:00,4.4683,4.4715,4.4456,4.4531,28657179
2005-03-11 14:00:00,4.4531,4.472,4.4466,4.4536,27902118
2005-03-11 15:00:00,4.4533,4.4577,4.4122,4.4232,76567762
2005-03-11 16:00:00,4.4242,4.4296,4.411,4.4207,1733754
2005-03-11 17:00:00,4.4284,4.4284,4.4182,4.4182,493361
2005-03-11 18:00:00,4.4182,4.4182,4.4177,4.4182,16060
2005-03-14 08:00:00,4.4234,4.4404,4.415,4.4371,1089306
2005-03-14 09:00:00,4.4341,4.4456,4.3739,4.3771,73350789
2005-03-14 10:00:00,4.3771,4.3778,4.3255,4.3387,111487320
2005-03-14 11:00:00,4.338,4.3706,4.3362,4.3569,38083657
2005-03-14 12:00:00,4.3569,4.3773,4.3487,4.3514,32631214
2005-03-14 13:00:00,4.3524,4.3649,4.3218,4.324,30433848
2005-03-14 14:00:00,4.324,4.3422,4.2981,4.3116,76547566
2005-03-14 15:00:00,4.3116,4.3592,4.3019,4.3554,75320545
2005-03-14 16:00:00,4.3607,4.3617,4.347,4.3507,4481654
2005-03-14 17:00:00,4.3507,4.3594,4.3462,4.3494,1757160
2005-03-14 18:00:00,4.3537,4.3587,4.3512,4.3584,339868
2005-03-15 08:00:00,4.3649,4.3761,4.3587,4.3631,552704
2005-03-15 09:00:00,4.3681,4.4426,4.339,4.4294,92711327
2005-03-15 10:00:00,4.4299,4.4453,4.4115,4.4374,84438475
2005-03-15 11:00:00,4.4374,4.4673,4.4374,4.4501,65774739
2005-03-15 12:00:00,4.4501,4.4832,4.4411,4.4805,49832485
2005-03-15 13:00:00,4.4807,4.4807,4.4463,4.4593,35507599
2005-03-15 14:00:00,4.4595,4.4777,4.4493,4.4695,36725665
2005-03-15 15:00:00,4.469,4.4735,4.4371,4.4483,50022438
2005-03-15 16:00:00,4.4488,4.459,4.4471,4.459,1843405
2005-03-15 17:00:00,4.4548,4.46,4.4473,4.4578,298113
2005-03-15 18:00:00,4.4583,4.4663,4.4583,4.462,601447
2005-03-16 08:00:00,4.4496,4.4496,4.3968,4.399,3168672
2005-03-16 09:00:00,4.396,4.4473,4.3915,4.3993,55325841
2005-03-16 10:00:00,4.3995,4.4486,4.3968,4.411,62642802
2005-03-16 11:00:00,4.4107,4.412,4.3736,4.402,49515143
2005-03-16 12:00:00,4.401,4.409,4.3895,4.3955,13608862
2005-03-16 13:00:00,4.3955,4.407,4.3851,4.3932,16150553
2005-03-16 14:00:00,4.3923,4.4005,4.3711,4.3731,27448019
2005-03-16 15:00:00,4.3736,4.3811,4.3589,4.3714,44486160
2005-03-16 16:00:00,4.3724,4.3756,4.3706,4.3751,9162775
2005-03-16 17:00:00,4.3724,4.4147,4.3711,4.3985,1239187
2005-03-16 18:00:00,4.4032,4.4085,4.3818,4.3818,575549
2005-03-17 08:00:00,4.3898,4.4257,4.3694,4.4055,2001274
2005-03-17 09:00:00,4.4055,4.4182,4.3863,4.3948,53475973
2005-03-17 10:00:00,4.3948,4.4207,4.3786,4.4174,54536135
2005-03-17 11:00:00,4.4164,4.4254,4.4032,4.4229,36141804
2005-03-17 12:00:00,4.4229,4.4262,4.4107,4.4172,27323753
2005-03-17 13:00:00,4.4172,4.4319,4.4157,4.4187,26021210
2005-03-17 14:00:00,4.4184,4.4483,4.4179,4.4453,40813606
2005-03-17 15:00:00,4.4453,4.4742,4.4389,4.465,82681229
2005-03-17 16:00:00,4.466,4.468,4.4573,4.4633,7145202
2005-03-17 17:00:00,4.4583,4.468,4.4583,4.4583,183445
2005-03-17 18:00:00,4.4583,4.468,4.4558,4.4558,37138
2005-03-18 08:00:00,4.4583,4.463,4.4518,4.4555,533591
2005-03-18 09:00:00,4.4583,4.4932,4.4411,4.4538,53611839
2005-03-18 10:00:00,4.4536,4.4787,4.4498,4.4608,40226058
2005-03-18 11:00:00,4.4608,4.4757,4.4451,4.4461,29559904
2005-03-18 12:00:00,4.4466,4.46,4.4458,4.457,13620061
2005-03-18 13:00:00,4.4575,4.4645,4.4483,4.457,21138539
2005-03-18 14:00:00,4.4568,4.4782,4.4538,4.4628,25793798
2005-03-18 15:00:00,4.4633,4.4832,4.4533,4.4807,53978406
2005-03-18 16:00:00,4.4717,4.4854,4.47,4.482,16312959
2005-03-18 17:00:00,4.482,4.484,4.4805,4.4805,2507644
2005-03-18 18:00:00,4.479,4.479,4.479,4.479,4015
2005-03-21 08:00:00,4.4839,4.4976,4.4812,4.4832,1726246
2005-03-21 09:00:00,4.4832,4.4844,4.4147,4.4301,53043718
2005-03-21 10:00:00,4.4309,4.4521,4.4209,4.4451,38207675
2005-03-21 11:00:00,4.4446,4.5126,4.4336,4.5096,61688080
2005-03-21 12:00:00,4.5096,4.5372,4.5006,4.5091,37022734
2005-03-21 13:00:00,4.5088,4.5118,4.4668,4.4782,30921550
2005-03-21 14:00:00,4.4777,4.4979,4.4628,4.4966,27993660
2005-03-21 15:00:00,4.4976,4.5206,4.4919,4.5074,45514120
2005-03-21 16:00:00,4.5051,4.5106,4.4882,4.4956,2239323
2005-03-21 17:00:00,4.4956,4.4956,4.4952,4.4956,49384
2005-03-22 08:00:00,4.4969,4.5056,4.4939,4.5056,76766
2005-03-22 09:00:00,4.5021,4.5315,4.4984,4.5106,44296329
2005-03-22 10:00:00,4.5106,4.5143,4.4787,4.5029,32884036
2005-03-22 11:00:00,4.5029,4.5081,4.4859,4.5041,14104272
2005-03-22 12:00:00,4.5056,4.5156,4.4961,4.5111,8582654
2005-03-22 13:00:00,4.5111,4.523,4.5044,4.5156,14975767
2005-03-22 14:00:00,4.5166,4.523,4.4849,4.4981,40140457
2005-03-22 15:00:00,4.4981,4.4981,4.4296,4.4551,67281322
2005-03-22 16:00:00,4.4575,4.4575,4.4433,4.4483,2689002
2005-03-22 17:00:00,4.4483,4.4575,4.4483,4.4546,711658
2005-03-22 18:00:00,4.4546,4.4546,4.4471,4.4483,27101
2005-03-23 08:00:00,4.4384,4.4428,4.4137,4.4334,829739
2005-03-23 09:00:00,4.4334,4.468,4.4326,4.4486,35430065
2005-03-23 10:00:00,4.4486,4.4742,4.4458,4.4697,45500831
2005-03-23 11:00:00,4.4702,4.4807,4.4608,4.4635,19356603
2005-03-23 12:00:00,4.4632,4.4815,4.4538,4.4618,19093787
2005-03-23 13:00:00,4.4628,4.4795,4.4593,4.476,12003788
2005-03-23 14:00:00,4.476,4.4892,4.4712,4.4824,31112865
2005-03-23 15:00:00,4.4837,4.4869,4.4486,4.4506,28810227
2005-03-23 16:00:00,4.4548,4.4578,4.4433,4.4533,1479405
2005-03-23 17:00:00,4.4555,4.4765,4.4555,4.4765,287754
2005-03-23 18:00:00,4.4707,4.471,4.4523,4.4523,131692
2005-03-24 08:00:00,4.4645,4.5066,4.4645,4.4984,1749011
2005-03-24 09:00:00,4.5006,4.5243,4.4832,4.4986,38753316
2005-03-24 10:00:00,4.4991,4.5019,4.4705,4.4807,29500041
2005-03-24 11:00:00,4.4807,4.4862,4.4633,4.4829,24168894
2005-03-24 12:00:00,4.4827,4.4884,4.4762,4.4827,11806692
2005-03-24 13:00:00,4.4827,4.4882,4.4707,4.4707,12002824
2005-03-24 14:00:00,4.4714,4.479,4.4638,4.4765,10899423
2005-03-24 15:00:00,4.4775,4.482,4.4633,4.4635,18352014
2005-03-24 16:00:00,4.4648,4.4665,4.4521,4.4558,999693
2005-03-24 17:00:00,4.4578,4.4645,4.4578,4.462,873141
2005-03-24 18:00:00,4.462,4.462,4.462,4.462,4015
2005-03-28 08:00:00,4.533,4.5392,4.5143,4.5181,1617520
2005-03-28 09:00:00,4.5181,4.5985,4.5088,4.5886,77720308
2005-03-28 10:00:00,4.5878,4.5923,4.5716,4.5878,52536746
2005-03-28 11:00:00,4.5878,4.6027,4.5624,4.5646,39518334
2005-03-28 12:00:00,4.5636,4.5704,4.5524,4.5579,35495551
2005-03-28 13:00:00,4.5579,4.5661,4.5298,4.538,30224987
2005-03-28 14:00:00,4.536,4.5417,4.5069,4.5343,53012041
2005-03-28 15:00:00,4.5346,4.545,4.5101,4.5161,55669120
2005-03-28 16:00:00,4.5148,4.5186,4.5106,4.5156,2356480
2005-03-28 17:00:00,4.5133,4.5206,4.5131,4.5176,230019
2005-03-28 18:00:00,4.5178,4.5186,4.5081,4.5181,394675
2005-03-29 08:00:00,4.5044,4.5181,4.4976,4.5081,416035
2005-03-29 09:00:00,4.5081,4.5512,4.4919,4.5455,39110449
2005-03-29 10:00:00,4.5457,4.5649,4.5305,4.54,43779527
2005-03-29 11:00:00,4.5402,4.5442,4.5176,4.5253,22048336
2005-03-29 12:00:00,4.5245,4.5307,4.4981,4.5006,23852312
2005-03-29 13:00:00,4.5019,4.5069,4.4543,4.4608,43101151
2005-03-29 14:00:00,4.4588,4.4633,4.4351,4.4501,36334238
2005-03-29 15:00:00,4.4508,4.477,4.4423,4.4707,49470695
2005-03-29 16:00:00,4.4717,4.4775,4.4658,4.4745,699533
2005-03-29 17:00:00,4.4745,4.4767,4.4692,4.4725,191676
2005-03-29 18:00:00,4.4712,4.4725,4.4673,4.4725,83230
2005-03-30 08:00:00,4.4956,4.5081,4.4944,4.4956,1148088
2005-03-30 09:00:00,4.4956,4.5131,4.4817,4.4981,33071253
2005-03-30 10:00:00,4.4979,4.5193,4.4732,4.5076,54912254
2005-03-30 11:00:00,4.5069,4.5161,4.4892,4.5079,34693435
2005-03-30 12:00:00,4.5076,4.5188,4.4932,4.5059,22468945
2005-03-30 13:00:00,4.5056,4.5056,4.4795,4.4862,26884880
2005-03-30 14:00:00,4.4867,4.5056,4.4797,4.4892,36094026
2005-03-30 15:00:00,4.4884,4.5016,4.4842,4.4887,39047049
2005-03-30 16:00:00,4.4877,4.4944,4.4872,4.4944,1194541
2005-03-30 17:00:00,4.4944,4.4944,4.4919,4.4944,157546
2005-03-30 18:00:00,4.4944,4.4944,4.4882,4.4882,790029
2005-03-31 08:00:00,4.4752,4.4805,4.4035,4.4262,6148684
2005-03-31 09:00:00,4.4259,4.4882,4.4219,4.4812,73426593
2005-03-31 10:00:00,4.4827,4.4847,4.4623,4.4709,36912481
2005-03-31 11:00:00,4.4702,4.4956,4.4558,4.4892,33410847
2005-03-31 12:00:00,4.4887,4.5178,4.4872,4.5006,38297169
2005-03-31 13:00:00,4.5031,4.5076,4.4844,4.4924,13068120
2005-03-31 14:00:00,4.4924,4.5151,4.4882,4.4989,27459784
2005-03-31 15:00:00,4.4994,4.5004,4.4735,4.4954,32079992
2005-03-31 16:00:00,4.4956,4.4994,4.4779,4.4991,2840526
2005-03-31 17:00:00,4.4991,4.4994,4.4959,4.4991,61751
2005-03-31 18:00:00,4.4994,4.4994,4.4994,4.4994,10037
2005-04-01 08:00:00,4.5333,4.5367,4.5156,4.5278,2735134
2005-04-01 09:00:00,4.5323,4.5567,4.4959,4.5527,48510430
2005-04-01 10:00:00,4.5529,4.5567,4.5131,4.5206,57040524
2005-04-01 11:00:00,4.5213,4.5325,4.5106,4.5158,23907880
2005-04-01 12:00:00,4.5156,4.5216,4.4857,4.4862,27941781
2005-04-01 13:00:00,4.4859,4.5151,4.4832,4.5056,29215297
2005-04-01 14:00:00,4.5056,4.5096,4.4902,4.4912,21456485
2005-04-01 15:00:00,4.4907,4.5054,4.4829,4.4844,36081295
2005-04-01 16:00:00,4.4842,4.4889,4.4832,4.4884,1053775
2005-04-01 17:00:00,4.4932,4.4932,4.4924,4.4932,76285
2005-04-01 18:00:00,4.4932,4.4932,4.4844,4.4844,20075
2005-04-04 08:00:00,4.4842,4.4842,4.4767,4.4795,128319
2005-04-04 09:00:00,4.4894,4.5235,4.482,4.5019,25210219
2005-04-04 10:00:00,4.5036,4.5442,4.4792,4.5357,60679914
2005-04-04 11:00:00,4.535,4.5624,4.5268,4.5377,44276223
2005-04-04 12:00:00,4.5385,4.5472,4.4877,4.543,18858022
2005-04-04 13:00:00,4.543,4.5522,4.5323,4.5502,36197211
2005-04-04 14:00:00,4.5502,4.5953,4.544,4.5831,54046627
2005-04-04 15:00:00,4.5838,4.6157,4.5714,4.6145,82944659
2005-04-04 16:00:00,4.6112,4.6152,4.6052,4.6065,1366382
2005-04-04 17:00:00,4.6052,4.6052,4.6027,4.604,192720
2005-04-04 18:00:00,4.6062,4.6075,4.6062,4.6065,56210
2005-04-05 08:00:00,4.6999,4.7323,4.6777,4.6887,8541175
2005-04-05 09:00:00,4.6887,4.728,4.6197,4.7178,88014788
2005-04-05 10:00:00,4.7178,4.7387,4.6882,4.7086,107768555
2005-04-05 11:00:00,4.7076,4.7118,4.6887,4.6986,38229154
2005-04-05 12:00:00,4.6981,4.7148,4.6929,4.7054,13851287
2005-04-05 13:00:00,4.7056,4.7138,4.6964,4.7039,14314334
2005-04-05 14:00:00,4.7036,4.7098,4.6837,4.6989,29169245
2005-04-05 15:00:00,4.6991,4.7186,4.6944,4.6974,46030491
2005-04-05 16:00:00,4.6964,4.7024,4.6732,4.6824,2046923
2005-04-05 17:00:00,4.6824,4.6964,4.6795,4.6964,524840
2005-04-05 18:00:00,4.6862,4.6862,4.6807,4.6807,20717
2005-04-06 08:00:00,4.6949,4.7151,4.6887,4.7148,540136
2005-04-06 09:00:00,4.7148,4.7235,4.672,4.6986,34529822
2005-04-06 10:00:00,4.6981,4.6996,4.6762,4.6884,42031033
2005-04-06 11:00:00,4.6869,4.7074,4.6862,4.6986,19473800
2005-04-06 12:00:00,4.6976,4.7049,4.6944,4.7003,11574584
2005-04-06 13:00:00,4.7001,4.7173,4.6912,4.6959,26171207
2005-04-06 14:00:00,4.6973,4.7153,4.6944,4.7126,23919604
2005-04-06 15:00:00,4.7128,4.7173,4.7039,4.7161,49529156
2005-04-06 16:00:00,4.7126,4.7218,4.7111,4.7136,2102852
2005-04-06 17:00:00,4.7148,4.7173,4.7128,4.7173,1034703
2005-04-06 18:00:00,4.7173,4.7176,4.7173,4.7176,21320
2005-04-07 08:00:00,4.7156,4.7156,4.7031,4.7031,84315
2005-04-07 09:00:00,4.7091,4.7475,4.6984,4.733,51324781
2005-04-07 10:00:00,4.7344,4.7704,4.7101,4.7696,74359274
2005-04-07 11:00:00,4.7699,4.8179,4.7687,4.7993,83793065
2005-04-07 12:00:00,4.7993,4.8192,4.7978,4.8082,35007767
2005-04-07 13:00:00,4.8082,4.813,4.7838,4.7898,34273104
2005-04-07 14:00:00,4.7898,4.8361,4.7898,4.8309,43453542
2005-04-07 15:00:00,4.8306,4.8473,4.8252,4.8254,63546700
2005-04-07 16:00:00,4.8252,4.8331,4.8227,4.8331,1636313
2005-04-07 17:00:00,4.8244,4.8279,4.7084,4.8269,108685
2005-04-07 18:00:00,4.8282,4.8294,4.8282,4.8294,36135
2005-04-08 06:00:00,4.807,4.807,4.807,4.807,4015
2005-04-08 08:00:00,4.8145,4.8282,4.8132,4.8209,232467
2005-04-08 09:00:00,4.8212,4.8518,4.8135,4.8458,39739317
2005-04-08 10:00:00,4.8461,4.8593,4.8172,4.8366,47725421
2005-04-08 11:00:00,4.8364,4.8417,4.8277,4.8336,15744155
2005-04-08 12:00:00,4.8336,4.8389,4.8217,4.8224,8607183
2005-04-08 13:00:00,4.8222,4.8356,4.8085,4.8314,17674121
2005-04-08 14:00:00,4.8319,4.8351,4.7836,4.7866,28228814
2005-04-08 15:00:00,4.7865,4.7983,4.7684,4.7853,44903317
2005-04-08 16:00:00,4.7858,4.7881,4.7758,4.7821,1040044
2005-04-08 17:00:00,4.7878,4.7881,4.7836,4.7836,101740
2005-04-08 18:00:00,4.7878,4.7878,4.7826,4.7826,8030
2005-04-11 08:00:00,4.7945,4.8319,4.7945,4.807,705114
2005-04-11 09:00:00,4.807,4.8379,4.7883,4.8137,32583155
2005-04-11 10:00:00,4.8137,4.8299,4.7965,4.8299,33532457
2005-04-11 11:00:00,4.8299,4.8341,4.8169,4.8262,22684032
2005-04-11 12:00:00,4.8274,4.8518,4.8232,4.8304,25736108
2005-04-11 13:00:00,4.8294,4.8304,4.7998,4.801,19701732
2005-04-11 14:00:00,4.8003,4.8157,4.793,4.8015,37066133
2005-04-11 15:00:00,4.801,4.8179,4.79,4.8127,41554137
2005-04-11 16:00:00,4.8125,4.8127,4.807,4.8125,2603966
2005-04-11 17:00:00,4.8125,4.8125,4.8125,4.8125,82307
2005-04-11 18:00:00,4.812,4.812,4.812,4.812,17064
2005-04-12 08:00:00,4.8282,4.8319,4.8087,4.8087,432093
2005-04-12 09:00:00,4.8065,4.8147,4.7696,4.7746,39660742
2005-04-12 10:00:00,4.7754,4.8145,4.7517,4.7836,41652901
2005-04-12 11:00:00,4.7826,4.7881,4.7654,4.7744,17399655
2005-04-12 12:00:00,4.7744,4.7796,4.7649,4.7734,6617032
2005-04-12 13:00:00,4.7734,4.7736,4.7176,4.7333,35485875
2005-04-12 14:00:00,4.7323,4.8361,4.7233,4.8052,95950579
2005-04-12 15:00:00,4.8047,4.8423,4.8005,4.8294,50841858
2005-04-12 16:00:00,4.8316,4.8366,4.8279,4.8321,799987
2005-04-12 17:00:00,4.8336,4.8356,4.8145,4.8356,321402
2005-04-12 18:00:00,4.8336,4.8336,4.8336,4.8336,4015
2005-04-13 08:00:00,4.8264,4.8319,4.8209,4.8209,232467
2005-04-13 09:00:00,4.8254,4.8399,4.8082,4.8194,29112714
2005-04-13 10:00:00,4.8199,4.8267,4.7644,4.7716,55090722
2005-04-13 11:00:00,4.7717,4.7873,4.7639,4.7788,20479395
2005-04-13 12:00:00,4.7776,4.7965,4.7716,4.7888,10097227
2005-04-13 13:00:00,4.7895,4.7993,4.7719,4.7846,17776024
2005-04-13 14:00:00,4.7846,4.7848,4.7318,4.734,40773460
2005-04-13 15:00:00,4.7335,4.8112,4.7255,4.8045,69710996
2005-04-13 16:00:00,4.8052,4.812,4.8008,4.8065,1973289
2005-04-13 17:00:00,4.8057,4.8117,4.802,4.8045,661713
2005-04-14 08:00:00,4.8013,4.8045,4.7945,4.7945,567720
